user_id,date,age,gender,height_cm,weight_kg,steps,calories_burned,sleep_hours,heart_rate_avg,workout_type,workout_duration_minutes,water_intake_liters,stress_level,mood,user_type
156,2025-01-26,26,Female,165.59823127027596,51.70022964381825,2951.7267707751776,414.45263405393564,6.505339546264688,85.42023827660852,hiit,35.644442927775415,1.7954096202128165,9.322174505892086,Neutral,sedentary
156,2025-01-27,26,Female,165.59823127027596,51.70022964381825,2168.8686514898063,109.1779616126835,4.5022096203948605,82.6115176551615,cardio,22.47152163889068,2.143569213256381,6.607225228333709,Neutral,sedentary
156,2025-01-28,26,Female,165.59823127027596,51.70022964381825,1565.7351899866621,443.46455142585586,6.2145819935569975,81.70434396503275,hiit,69.5894212995795,2.0999222944350007,10.0,Neutral,sedentary
156,2025-01-29,26,Female,165.59823127027596,51.70022964381825,3182.1192990592435,207.07554301339667,4.0,79.46840032832147,cardio,60.14755847487529,1.6040870097809983,7.868880660199907,Neutral,sedentary
156,2025-01-30,26,Female,165.59823127027596,51.70022964381825,2111.116571453359,37.54606279888068,5.060523083852633,81.37170759862204,strength,22.596449957904674,2.086893767927232,9.474068279243157,Neutral,sedentary
156,2025-01-31,26,Female,165.59823127027596,51.70022964381825,2580.651701237902,-16.247016655335187,5.7015303952095175,84.65656006100153,yoga,32.50277599680068,2.1065666830138774,8.52102484188316,Neutral,sedentary
156,2025-02-01,26,Female,165.59823127027596,51.70022964381825,4115.27824682557,448.9715725766048,5.169346137946725,75.8289459125009,yoga,49.21995459036319,2.025234305410319,5.773307392007702,Neutral,sedentary
156,2025-02-02,26,Female,165.59823127027596,51.70022964381825,1939.7701434162414,297.3833880775275,5.989622754793569,80.74260110617827,cardio,47.479295358336834,2.3290788030328136,7.676861315160101,Neutral,sedentary
156,2025-02-03,26,Female,165.59823127027596,51.70022964381825,500.0,293.21486245690437,6.0763840537556035,78.6376427806477,strength,26.12429035228579,2.0368039452693028,7.570928218406174,Neutral,sedentary
156,2025-02-04,26,Female,165.59823127027596,51.70022964381825,1542.4841606509306,303.93820922814575,6.755211845672973,87.24898270070356,cardio,14.671620562086638,1.401127043342697,7.540335903342582,Neutral,sedentary
156,2025-02-05,26,Female,165.59823127027596,51.70022964381825,1838.3698775417356,410.7782344282497,4.0,87.95806794397673,walking,28.916396002678034,1.9437973763446799,8.88922042442765,Neutral,sedentary
156,2025-02-06,26,Female,165.59823127027596,51.70022964381825,3306.215054542332,500.9751087146647,6.321603047249546,76.87821147448105,cardio,50.178744421283355,1.8541601481920618,9.062571589776452,Neutral,sedentary
156,2025-02-07,26,Female,165.59823127027596,51.70022964381825,3220.019326742392,401.4255787299641,6.108826350236203,80.88672023076276,yoga,69.42596448338892,2.4039151980378293,8.197169469061166,Neutral,sedentary
156,2025-02-08,26,Female,165.59823127027596,51.70022964381825,2623.172188191513,461.5205934450121,5.752884429368513,82.10317321159334,hiit,40.32187998135481,1.741354698975289,8.093268552249546,Neutral,sedentary
156,2025-02-09,26,Female,165.59823127027596,51.70022964381825,2936.203711412132,514.6079083869909,6.637303799678659,82.30942640159769,yoga,48.43094642654466,2.2730859565119417,10.0,Neutral,sedentary
156,2025-02-10,26,Female,165.59823127027596,51.70022964381825,2688.5626320759197,545.4605882088106,5.868894593317203,77.3476290865945,hiit,44.85374729103832,2.333713468643312,9.035671371998733,Neutral,sedentary
156,2025-02-11,26,Female,165.59823127027596,51.70022964381825,3238.7503991956955,574.9707532175023,5.518924198100787,84.11165630879553,yoga,45.6116899785346,1.6266661898809076,7.866815286046813,Neutral,sedentary
156,2025-02-12,26,Female,165.59823127027596,51.70022964381825,2418.9212518438626,243.99090819358904,5.561643744943549,84.75876011211945,walking,36.00647756860602,1.9471142562259391,9.002039710861851,Neutral,sedentary
156,2025-02-13,26,Female,165.59823127027596,51.70022964381825,2074.8273602552167,106.88494215457483,6.341980454391514,81.91322912221715,hiit,16.968553436883994,1.6841863248874311,7.5342776555023026,Neutral,sedentary
156,2025-02-14,26,Female,165.59823127027596,51.70022964381825,2811.197256743468,126.46641703030619,5.388562974838646,85.71966277547608,walking,29.02126395251828,1.6176517640744108,10.0,Neutral,sedentary
156,2025-02-15,26,Female,165.59823127027596,51.70022964381825,3186.9413622869156,330.112221752292,7.282488038680075,73.50936552195974,cardio,39.5960326528842,1.7371986622251556,9.280280463143654,Neutral,sedentary
156,2025-02-16,26,Female,165.59823127027596,51.70022964381825,2034.8936017054323,274.01499893067967,4.549798340773016,78.6895619673916,hiit,42.10079028038999,1.7675400239410044,7.0362448835682,Neutral,sedentary
156,2025-02-17,26,Female,165.59823127027596,51.70022964381825,1272.0936901282607,225.98550812856803,5.38204448032668,84.748211877699,yoga,46.65720650971138,2.0203125032620326,8.66329207709718,Neutral,sedentary
156,2025-02-18,26,Female,165.59823127027596,51.70022964381825,1408.1321609046488,326.16608449829636,5.317147979863803,80.89222074222741,walking,29.91480055433069,2.1409902263380323,5.670196998471615,Neutral,sedentary
156,2025-02-19,26,Female,165.59823127027596,51.70022964381825,743.3725182668243,125.07138191794876,5.361995695649058,82.23818069418965,cardio,14.229030318241684,2.2721229575155935,8.384759277685141,Neutral,sedentary
156,2025-02-20,26,Female,165.59823127027596,51.70022964381825,2533.547423266029,733.3024939115357,5.282009793706873,81.8619452650209,yoga,66.27291951321658,2.2174730424308113,7.3059363872082015,Neutral,sedentary
156,2025-02-21,26,Female,165.59823127027596,51.70022964381825,2523.7349750374733,80.37590305215707,6.231082712245453,77.53973494874676,hiit,59.518171732109266,2.348112817028316,6.363792684561236,Neutral,sedentary
156,2025-02-22,26,Female,165.59823127027596,51.70022964381825,2592.633590821775,263.1193623358424,6.276210023757925,81.67165627897364,walking,29.573206870869296,2.052863136915776,8.027607928589852,Neutral,sedentary
156,2025-02-23,26,Female,165.59823127027596,51.70022964381825,1219.1721625113619,473.47797678953077,5.463882842679284,85.79370706519289,cardio,37.9373774308064,1.8819803746934376,8.891597854480668,Neutral,sedentary
156,2025-02-24,26,Female,165.59823127027596,51.70022964381825,585.4328810190457,350.00645367033013,4.109953407728318,85.46906378318072,walking,34.31135203775812,1.6947618810029985,9.57032895804724,Neutral,sedentary
156,2025-02-25,26,Female,165.59823127027596,51.70022964381825,1641.8306953565364,364.53095349236764,5.067985079788875,75.95157847428624,walking,33.43279493834431,1.7212325432584068,6.393821964368143,Neutral,sedentary
156,2025-02-26,26,Female,165.59823127027596,51.70022964381825,3301.356183701734,331.65889871713773,6.617954395210757,82.67647471945646,cardio,33.4392209266912,2.179639446719661,10.0,Neutral,sedentary
156,2025-02-27,26,Female,165.59823127027596,51.70022964381825,2520.003544879552,176.39217440908126,6.16027630216297,85.30222745437555,cardio,48.299162314119194,1.8820078850140283,8.5682470499933,Neutral,sedentary
156,2025-02-28,26,Female,165.59823127027596,51.70022964381825,3563.2200619705736,182.69608597945944,6.488651002108621,82.80473197133989,walking,26.177659411537796,1.9003045727910173,6.686430909737178,Neutral,sedentary
156,2025-03-01,26,Female,165.59823127027596,51.70022964381825,3351.961992422702,280.9777455662086,5.502867275653374,89.11661144544922,walking,13.486192041900402,2.2405963462367944,8.493513834007699,Neutral,sedentary
157,2025-01-01,19,Male,171.5675973535698,83.94726537460618,5528.866628014928,609.2510376697543,7.19303490404162,88.06881106312434,strength,32.11620588959586,2.2592951185648364,8.282528412285998,Neutral,sedentary
157,2025-01-02,19,Male,171.5675973535698,83.94726537460618,4435.520597697988,524.4662328761646,6.099341549195887,84.8077462613453,strength,62.23863710461703,1.9842770991339367,7.360215129292326,Neutral,sedentary
157,2025-01-03,19,Male,171.5675973535698,83.94726537460618,3643.6692468859887,187.67473550480887,7.268807773782802,86.0061784270492,yoga,38.063843558501986,1.7565652608446372,9.568917696149304,Neutral,sedentary
157,2025-01-04,19,Male,171.5675973535698,83.94726537460618,3371.7628088957695,376.91968163854324,5.8539911239310305,85.1851200566181,cardio,21.86868021513882,1.75879224391331,9.367970962562884,Neutral,sedentary
157,2025-01-05,19,Male,171.5675973535698,83.94726537460618,2008.046000510268,181.8866954137143,6.427542663164255,82.8665825444016,walking,26.26561702418865,1.8017709791762735,8.633998116509241,Neutral,sedentary
157,2025-01-06,19,Male,171.5675973535698,83.94726537460618,1930.515527906799,28.503128120569556,6.3245625787315225,84.86987213370605,cardio,25.282809229201078,1.5775378533475402,7.120715258871241,Neutral,sedentary
157,2025-01-07,19,Male,171.5675973535698,83.94726537460618,1772.3301266286967,468.83910171227217,5.2510806453489955,84.94818264848756,strength,47.41572044824997,2.039795389626704,9.30084572679067,Neutral,sedentary
157,2025-01-08,19,Male,171.5675973535698,83.94726537460618,2253.3809169485785,303.9393199655746,5.611383989016079,84.14754113550802,hiit,28.660476767926067,2.001792990628346,8.10619502902161,Neutral,sedentary
157,2025-01-09,19,Male,171.5675973535698,83.94726537460618,1705.218642795618,294.7929640868791,5.305066905728297,79.68027620709161,hiit,30.831995041538214,1.9634081017110852,10.0,Neutral,sedentary
157,2025-01-10,19,Male,171.5675973535698,83.94726537460618,867.1075498558237,-48.39752103895859,6.457623000630731,83.96136736220683,hiit,38.584995344835235,1.7254742710703093,8.122324471328556,Neutral,sedentary
157,2025-01-11,19,Male,171.5675973535698,83.94726537460618,1764.0263271065257,273.78801239832313,6.848091426424535,84.22404414880505,hiit,46.36880983099962,1.7450309079639341,8.540026341837581,Neutral,sedentary
157,2025-01-12,19,Male,171.5675973535698,83.94726537460618,2311.227204815368,529.5921055122411,6.832044023311157,91.31825246888063,yoga,34.57648025701306,1.5941803175011189,10.0,Neutral,sedentary
157,2025-01-13,19,Male,171.5675973535698,83.94726537460618,1908.7392982352494,250.45972759040401,6.092972642927392,82.31368424733752,yoga,35.42761947915889,1.8832762988206044,9.625603892759752,Neutral,sedentary
157,2025-01-14,19,Male,171.5675973535698,83.94726537460618,1990.2292935124842,480.43838754403026,5.028472496536126,77.5790193167481,cardio,36.81652396143391,1.9031486746558808,9.150050160787183,Neutral,sedentary
157,2025-01-15,19,Male,171.5675973535698,83.94726537460618,1929.527857789688,189.73935322552938,5.718302027925952,91.49417402321657,cardio,34.130301665527405,1.8539782380287129,8.914022575208284,Neutral,sedentary
157,2025-01-16,19,Male,171.5675973535698,83.94726537460618,2913.493461331894,411.4740399712286,5.606430212714475,80.33897781939811,strength,30.103815068818626,1.9203351738440235,7.203323004143655,Neutral,sedentary
157,2025-01-17,19,Male,171.5675973535698,83.94726537460618,2866.0299010667986,363.10238987978164,5.181077888829857,84.11820359120873,walking,36.78335138106293,1.7870965601026247,8.637729909059615,Neutral,sedentary
157,2025-01-18,19,Male,171.5675973535698,83.94726537460618,2262.9091554676615,281.10492669807115,4.870115422347296,85.78397818801882,strength,32.45955786687201,1.9798406148824845,9.228845981124843,Neutral,sedentary
157,2025-01-19,19,Male,171.5675973535698,83.94726537460618,2362.1330786830604,114.65019432120727,6.858110280178322,81.10916183397799,walking,55.76829314399701,2.145411655306443,8.476825523941669,Neutral,sedentary
157,2025-01-20,19,Male,171.5675973535698,83.94726537460618,2389.0838353660233,302.0280141985007,5.263371597411553,83.86379375131038,strength,44.6105085772806,1.765885182463416,7.87005341692492,Neutral,sedentary
157,2025-01-21,19,Male,171.5675973535698,83.94726537460618,1863.7530549177832,175.16442985946645,5.770138847398465,81.08865326275753,hiit,24.802766763317454,1.8751464661330142,8.694031894298332,Neutral,sedentary
157,2025-01-22,19,Male,171.5675973535698,83.94726537460618,842.3024613674345,434.23865625088314,6.042114037307862,73.82981612305446,yoga,40.519171254963624,2.069431252144779,8.615179053647458,Neutral,sedentary
157,2025-01-23,19,Male,171.5675973535698,83.94726537460618,1405.1451532258568,95.58374495086657,6.474089302852297,82.58850599762258,strength,21.26654047939975,1.9442603490146682,6.756910264136549,Neutral,sedentary
157,2025-01-24,19,Male,171.5675973535698,83.94726537460618,2711.7575279232124,380.71958381882644,5.752130834525055,87.83660346331575,cardio,54.159545400185934,2.0736001217169617,8.640885335930646,Neutral,sedentary
157,2025-01-25,19,Male,171.5675973535698,83.94726537460618,2487.778277393465,360.790186664758,5.383674713102712,80.11304902096327,strength,47.167606035354964,2.217711224629897,7.249505879518736,Neutral,sedentary
157,2025-01-26,19,Male,171.5675973535698,83.94726537460618,3427.5160878585784,535.2577930622685,5.48185900280541,87.25433187277693,hiit,38.84157836156433,1.9156296925659082,8.102153401442504,Neutral,sedentary
157,2025-01-27,19,Male,171.5675973535698,83.94726537460618,3254.7575222085266,241.18650108528533,6.291579368453945,89.8354945278969,walking,40.53391526064332,1.7621326430574569,8.189152596793967,Neutral,sedentary
157,2025-01-28,19,Male,171.5675973535698,83.94726537460618,3139.8385092615954,420.32599413748835,6.474752196981616,81.7353225103048,cardio,28.200551239238287,1.72648293133367,10.0,Neutral,sedentary
157,2025-01-29,19,Male,171.5675973535698,83.94726537460618,2832.658109926655,189.3576266978544,4.970655690717849,81.57100200290793,cardio,31.32772574848697,1.7511256218562976,7.465464588178814,Neutral,sedentary
157,2025-01-30,19,Male,171.5675973535698,83.94726537460618,1586.653382953303,333.1733613999061,5.583339079934885,81.38415149346946,hiit,61.717686947969774,1.585708589358442,8.80861324348435,Neutral,sedentary
157,2025-01-31,19,Male,171.5675973535698,83.94726537460618,2380.0831893528552,255.9173641868917,4.138174691168455,82.48927463341035,strength,29.45542144053769,1.5602688630171517,9.880130263898769,Neutral,sedentary
157,2025-02-01,19,Male,171.5675973535698,83.94726537460618,1224.721186701086,440.61198257421404,5.659062902928187,88.24490807467869,walking,52.11031219317911,1.6767026653591803,8.866409038370838,Neutral,sedentary
157,2025-02-02,19,Male,171.5675973535698,83.94726537460618,2421.99287016881,454.02658813795875,5.529941413961667,76.60329021283277,strength,40.780981320366735,1.6908014403923286,10.0,Neutral,sedentary
157,2025-02-03,19,Male,171.5675973535698,83.94726537460618,2558.064255479933,376.4932163111747,5.345273748538862,86.29340748655248,yoga,35.93336705643858,2.083029350101335,8.195863773925055,Neutral,sedentary
157,2025-02-04,19,Male,171.5675973535698,83.94726537460618,3104.3398213307855,393.580835591381,6.67582331575853,83.02904598013153,hiit,46.95773143569778,2.0111207363571086,8.629293710163063,Neutral,sedentary
157,2025-02-05,19,Male,171.5675973535698,83.94726537460618,2242.9225307500683,244.64337113565207,5.233899946591821,84.61440135563022,cardio,35.09853341508595,1.8047385064032804,9.341554128620878,Neutral,sedentary
157,2025-02-06,19,Male,171.5675973535698,83.94726537460618,2936.446384613607,281.3498383934649,5.550258877052627,89.22887195688449,cardio,27.592004968721604,1.8431751050701408,10.0,Neutral,sedentary
157,2025-02-07,19,Male,171.5675973535698,83.94726537460618,3209.8733197029233,213.63777231203645,6.041809500004545,88.02574642266529,hiit,28.925263648663854,2.0091767095210726,10.0,Neutral,sedentary
157,2025-02-08,19,Male,171.5675973535698,83.94726537460618,3272.2978688893404,491.76631102307437,5.540995082371241,85.85329872784506,walking,55.581251237499075,1.9629332913102793,8.118758915706431,Neutral,sedentary
157,2025-02-09,19,Male,171.5675973535698,83.94726537460618,3332.655754239792,480.7364701908612,5.04397466133177,85.13806177089045,hiit,36.269053919665545,1.7542273459113047,9.918499488971754,Neutral,sedentary
157,2025-02-10,19,Male,171.5675973535698,83.94726537460618,3989.7801540974533,303.8968386985039,5.798046325766421,85.80829847013884,hiit,23.98934460429643,1.6235876921743304,6.985444545705029,Neutral,sedentary
157,2025-02-11,19,Male,171.5675973535698,83.94726537460618,4334.0771365372075,341.059117779349,6.574348231261693,86.51308905862619,strength,19.025656858493655,1.873260342348954,8.589274888686093,Neutral,sedentary
157,2025-02-12,19,Male,171.5675973535698,83.94726537460618,4364.555866209887,259.5489576478145,5.340594567566736,93.63944242388612,walking,25.377151113570513,2.134828647017431,9.65294966860375,Neutral,sedentary
157,2025-02-13,19,Male,171.5675973535698,83.94726537460618,3696.173491007859,273.88851381496903,5.850941246713245,84.24419958239255,yoga,36.31845457300768,1.972399788682198,9.769818162560439,Neutral,sedentary
157,2025-02-14,19,Male,171.5675973535698,83.94726537460618,2558.111918489388,172.80139098912477,5.808213240440313,85.04968163431819,strength,10.0,2.061584279534266,7.896379662390869,Neutral,sedentary
157,2025-02-15,19,Male,171.5675973535698,83.94726537460618,2600.4421730581494,620.0311637533908,5.477133312930061,84.71832825950084,strength,47.11038761402172,1.964582875909862,9.72656109626272,Neutral,sedentary
157,2025-02-16,19,Male,171.5675973535698,83.94726537460618,1307.1182833725247,309.380516147007,6.259660236911911,81.49780240703188,strength,10.0,1.6000592318675368,8.500895746367323,Neutral,sedentary
157,2025-02-17,19,Male,171.5675973535698,83.94726537460618,2470.3521234908076,269.1018299223723,5.335855669324578,83.75428339112648,cardio,39.560094812804536,2.130273775048566,8.514069871743555,Neutral,sedentary
157,2025-02-18,19,Male,171.5675973535698,83.94726537460618,1111.21812609733,196.6941582880528,6.971570531536048,88.04107443671646,hiit,31.350100960379855,1.7530235723362528,7.926938727269481,Neutral,sedentary
157,2025-02-19,19,Male,171.5675973535698,83.94726537460618,1506.1031040026585,570.8815178489527,6.817901139449005,80.65806654640201,hiit,26.88022400568601,1.8867015422385478,8.107291316593418,Neutral,sedentary
157,2025-02-20,19,Male,171.5675973535698,83.94726537460618,500.0,107.56553233857188,4.901682548001968,91.08129284665583,yoga,44.879934362232056,1.8980084268875823,10.0,Neutral,sedentary
157,2025-02-21,19,Male,171.5675973535698,83.94726537460618,500.0,82.29830811106108,5.782739453080654,84.2323073458151,yoga,41.47224793805435,1.9374397662997325,9.959601901039571,Neutral,sedentary
157,2025-02-22,19,Male,171.5675973535698,83.94726537460618,500.0,55.82963801203655,5.921140612149078,85.1186302695177,yoga,10.0,1.7916447618773361,7.830695033036463,Neutral,sedentary
157,2025-02-23,19,Male,171.5675973535698,83.94726537460618,2279.694759924151,195.5383819425939,4.0,77.46812761411569,cardio,17.913133668828433,2.250001759676087,7.866824841279169,Neutral,sedentary
157,2025-02-24,19,Male,171.5675973535698,83.94726537460618,2203.283207139286,283.00929752530936,6.1900184011079,91.1920712870221,yoga,30.43095274343129,1.9819039774169451,10.0,Neutral,sedentary
157,2025-02-25,19,Male,171.5675973535698,83.94726537460618,2372.9588420034706,284.1720425508266,7.119127964501324,85.6758457929529,yoga,32.98870465131876,1.8254189473522422,6.467108604934991,Good,sedentary
157,2025-02-26,19,Male,171.5675973535698,83.94726537460618,2107.2270714346832,498.13162997127563,6.1292319934379345,82.41632615423043,walking,40.01397735000687,1.7270429177018243,10.0,Neutral,sedentary
157,2025-02-27,19,Male,171.5675973535698,83.94726537460618,2708.72948037898,415.05719949961065,4.849693538070355,83.7642722095443,hiit,55.48110411221225,2.4786357173540225,6.574158303955853,Neutral,sedentary
157,2025-02-28,19,Male,171.5675973535698,83.94726537460618,2538.021025733642,263.96745606514,6.789241294997259,84.76693820927895,cardio,26.56638100258217,2.060426815341282,9.167412058767907,Neutral,sedentary
157,2025-03-01,19,Male,171.5675973535698,83.94726537460618,582.4440570374504,6.673289882825443,5.611193922827675,83.98382989340577,cardio,19.242853786950477,1.8818282974837786,7.160248318699919,Neutral,sedentary
158,2025-01-01,19,Female,164.89935003632624,69.51754023531112,7147.416712585678,404.9196570606896,6.3423815115034055,86.95466927392665,yoga,30.688413985958796,2.027855679406228,7.99454554236724,Neutral,athlete
158,2025-01-02,19,Female,164.89935003632624,69.51754023531112,8685.979091829537,937.4606191490445,5.699802578669158,86.32814644369749,walking,61.831081912162816,2.857451165036685,4.1785860571603095,Good,athlete
158,2025-01-03,19,Female,164.89935003632624,69.51754023531112,10829.998217993696,569.2276072670692,6.255618321519902,88.15433807522052,strength,34.71054599945874,1.9966031280240149,6.478523311561322,Neutral,athlete
158,2025-01-04,19,Female,164.89935003632624,69.51754023531112,8512.62529293143,672.8761309824996,7.5523462229193985,92.91270947954901,hiit,35.57336768433767,2.3136358902195044,5.318971344335929,Good,athlete
158,2025-01-05,19,Female,164.89935003632624,69.51754023531112,5152.617977314375,600.8177153061156,6.4155636346609155,80.40792347460506,hiit,36.62546854372992,2.2860483148953104,7.475144733183715,Neutral,athlete
158,2025-01-06,19,Female,164.89935003632624,69.51754023531112,7624.10994422313,518.6356635779237,6.153357026072129,86.94217188831772,walking,27.036172654172198,2.3327931529180805,4.994022474770257,Good,athlete
158,2025-01-07,19,Female,164.89935003632624,69.51754023531112,8656.046544941175,556.1379159768013,6.918388994555695,97.99889454891745,hiit,33.81052870055561,1.9069155305505827,8.064909940308118,Neutral,athlete
158,2025-01-08,19,Female,164.89935003632624,69.51754023531112,9877.889564900259,659.48532587274,7.747743813633662,90.20408898066596,strength,36.08830818624123,2.499671675580575,9.168514907698205,Neutral,athlete
158,2025-01-09,19,Female,164.89935003632624,69.51754023531112,6707.7362768129915,597.3888415571259,5.6067904212734065,93.42070146121218,hiit,54.177430358654235,2.5627391865919487,8.157247498990683,Neutral,athlete
158,2025-01-10,19,Female,164.89935003632624,69.51754023531112,7586.120724280374,627.0926585205466,6.899329459480476,92.87288240242358,strength,79.63797460796943,2.6159771460833596,7.5260499513193455,Neutral,athlete
158,2025-01-11,19,Female,164.89935003632624,69.51754023531112,6749.336160857973,506.88296349970267,4.239498246369897,89.04223409175398,yoga,40.88110097133033,1.835548333849596,7.485086831299671,Neutral,athlete
158,2025-01-12,19,Female,164.89935003632624,69.51754023531112,5122.400962105686,437.0732254162902,5.595289865485712,87.85473984351215,yoga,40.27909096984893,2.3793100900494313,7.021590469667373,Neutral,athlete
158,2025-01-13,19,Female,164.89935003632624,69.51754023531112,6375.191292627474,493.7920190966104,5.945434438419666,90.99082762689396,walking,25.52066508562457,1.9933488788162188,8.237125697194552,Neutral,athlete
158,2025-01-14,19,Female,164.89935003632624,69.51754023531112,6001.245422795377,457.5514740777241,6.108789282597062,82.90629312287413,hiit,43.235595359513354,2.0400610936803782,4.815849165894464,Good,athlete
158,2025-01-15,19,Female,164.89935003632624,69.51754023531112,7340.626660898068,474.4205099951448,5.807270244681951,97.51558085565867,yoga,39.16343333630215,2.012572299071628,9.215894550469079,Neutral,athlete
158,2025-01-16,19,Female,164.89935003632624,69.51754023531112,6185.461331150198,341.38430631377355,6.2166039071709065,88.7074750135557,strength,29.454914050950205,2.303409256408504,5.617698097837407,Good,athlete
158,2025-01-17,19,Female,164.89935003632624,69.51754023531112,6950.428788422055,419.73921261349653,6.617702672090115,91.82850938220454,strength,36.70579688184043,2.3823579531396724,7.65492668240384,Neutral,athlete
158,2025-01-18,19,Female,164.89935003632624,69.51754023531112,5717.74694983577,408.5932187359631,7.846803184881488,87.70190572724752,strength,37.63110798936919,1.560097865996665,7.439354133923402,Good,athlete
158,2025-01-19,19,Female,164.89935003632624,69.51754023531112,5990.725183975612,340.2939902174386,7.1790361305709,93.5775348012818,yoga,34.59489089036688,2.058760537961437,6.701222406576461,Good,athlete
158,2025-01-20,19,Female,164.89935003632624,69.51754023531112,6415.830039113378,138.5241530002145,6.707052902873338,89.91735949040188,yoga,10.0,1.6815093764467006,6.888031861789093,Neutral,athlete
158,2025-01-21,19,Female,164.89935003632624,69.51754023531112,6984.892412144501,640.9118964708948,8.277521076489192,90.69791729520422,yoga,58.54668411310303,2.14309059574161,5.120549587838977,Good,athlete
158,2025-01-22,19,Female,164.89935003632624,69.51754023531112,7663.681429760225,645.3951831282801,6.904129555773938,97.18467115456764,yoga,35.52447832364771,2.1205473922785356,8.019091616353482,Neutral,athlete
158,2025-01-23,19,Female,164.89935003632624,69.51754023531112,8555.25755695142,574.9391311557251,5.816304556417501,92.94882761538769,strength,44.616523424275805,2.113963826127193,8.19241304457266,Neutral,athlete
158,2025-01-24,19,Female,164.89935003632624,69.51754023531112,7990.4378093075575,851.1616331790176,6.333554106542482,91.25687281143037,yoga,46.96780169587141,2.429321851581639,8.124545272461347,Neutral,athlete
158,2025-01-25,19,Female,164.89935003632624,69.51754023531112,6987.040593013192,232.97568295356402,7.208921119153761,87.08423550119852,walking,26.641314647994566,2.038357885700308,7.22274693078094,Neutral,athlete
158,2025-01-26,19,Female,164.89935003632624,69.51754023531112,7325.605263298112,593.5580746812668,6.085643176919383,94.14570843135718,cardio,47.94112772500985,2.081412280811114,7.460708811225063,Neutral,athlete
158,2025-01-27,19,Female,164.89935003632624,69.51754023531112,7139.187668360885,529.2347032186739,5.2004587057817115,88.90709472692883,yoga,20.097287487536477,1.9939062102009055,6.6574186552181605,Neutral,athlete
158,2025-01-28,19,Female,164.89935003632624,69.51754023531112,7599.596670368736,725.00757270109,5.403557217071268,90.59366377363756,cardio,58.614830482791476,2.5979279665038986,9.03280329128237,Neutral,athlete
158,2025-01-29,19,Female,164.89935003632624,69.51754023531112,7148.17292835837,715.4364791829933,5.902888271388061,99.2696128860969,hiit,38.24122096501455,2.2030887538475916,5.661391933629872,Good,athlete
158,2025-01-30,19,Female,164.89935003632624,69.51754023531112,7582.824270580078,416.7317910027296,5.543564766713092,90.60281343648957,strength,41.1702083374087,2.2276377524385174,6.1783599743798305,Neutral,athlete
158,2025-01-31,19,Female,164.89935003632624,69.51754023531112,9707.555333549388,821.1977719376557,5.090030620149957,94.12800615727585,walking,32.925542521489014,2.093959320710757,7.147666910683736,Neutral,athlete
158,2025-02-01,19,Female,164.89935003632624,69.51754023531112,7398.6536866798715,498.8263850031342,4.730751971715594,91.43149528621574,walking,38.713526800428774,1.85017190981348,7.524523136859444,Neutral,athlete
158,2025-02-02,19,Female,164.89935003632624,69.51754023531112,4715.401246228894,296.91967004050196,5.646936347963348,88.10177236387615,walking,35.73127162906013,2.09724590607943,7.16578272693617,Neutral,athlete
158,2025-02-03,19,Female,164.89935003632624,69.51754023531112,5271.772251274773,337.15729678512173,5.960143823648311,90.55855120191143,strength,48.69069879154028,2.096953146854802,5.518308594393674,Good,athlete
158,2025-02-04,19,Female,164.89935003632624,69.51754023531112,7224.180190101743,740.028604143938,6.928529775191359,96.06066771747277,hiit,51.260034006719245,1.9979323104356643,8.26055859905694,Neutral,athlete
158,2025-02-05,19,Female,164.89935003632624,69.51754023531112,7494.332199101777,452.5375211440301,6.045023661706315,91.68154348643134,hiit,46.68370743509716,2.0255191336152976,8.322490336589492,Neutral,athlete
158,2025-02-06,19,Female,164.89935003632624,69.51754023531112,7050.529662119198,677.9383560216995,7.299247764534518,91.10077587825994,cardio,57.70930239230448,2.3254179190642352,5.825524732694007,Good,athlete
158,2025-02-07,19,Female,164.89935003632624,69.51754023531112,7037.694095171863,453.64766157610603,6.586161566942475,94.49163968211957,strength,35.421627840388275,1.7369965946089791,6.444440562489343,Good,athlete
158,2025-02-08,19,Female,164.89935003632624,69.51754023531112,6130.8891049092845,166.13396734583046,6.736598464122447,88.81944493640556,yoga,29.800148630737382,2.120691823974123,7.341315124871471,Neutral,athlete
158,2025-02-09,19,Female,164.89935003632624,69.51754023531112,6740.72212369949,688.9754022336277,6.652307165129926,94.0285344652506,strength,28.927344569728863,2.3680531813291226,4.581522661324936,Good,athlete
158,2025-02-10,19,Female,164.89935003632624,69.51754023531112,6807.168129806154,613.0688258735963,6.39409735352065,86.66294270709898,strength,31.32119310377516,2.60080253406977,6.022332281579087,Good,athlete
158,2025-02-11,19,Female,164.89935003632624,69.51754023531112,6954.403052554646,658.4795323798502,5.492065792936897,92.42345515754396,strength,32.74314145103864,2.31429752491112,7.607095928011953,Neutral,athlete
158,2025-02-12,19,Female,164.89935003632624,69.51754023531112,8160.176150732192,469.7473475633607,5.558495838109927,92.60818523329021,cardio,41.820100292873654,2.2636733259675186,7.0379932216766345,Neutral,athlete
158,2025-02-13,19,Female,164.89935003632624,69.51754023531112,6998.781394732166,680.5789294533417,4.924868715976529,83.70814507248214,strength,43.14796108499977,2.6515094023035624,7.3507823301904205,Neutral,athlete
